52	83	26	477.8447
-64	-23	15	477.84996
-64	-23	-10	477.85522
-19	-49	-10	477.86048
-19	-49	9	477.86574
101	-20	9	477.871
101	-57	13	477.87626
119	-57	13	477.88152
-137	32	5	477.88678
-64	32	5	477.89204
63	68	8	477.8973
63	68	20	477.90256
48	-228	20	477.90782
48	-228	11	477.91308
1	-184	11	477.91834
-255	186	-3	477.9236
-48	186	-3	477.92886
18	56	6	477.93412
18	56	6	477.93938
2	-373	21	477.94464
2	-373	21	477.9499
-35	-27	10	477.95516
-35	485	8	477.96042
23	337	8	477.96568
23	-56	8	477.97094
50	-56	8	477.9762
-49	-245	1	477.98146
-49	-245	1	477.98672
18	-57	5	477.99198
18	-57	16	477.99724
87	154	16	478.0025
87	-102	4	478.00776
-14	-44	4	478.01302
-14	-137	4	478.01828
-36	-137	4	478.02354
220	-69	9	478.0288
92	-69	9	478.03406
158	31	17	478.03932
158	31	10	478.04458
68	-28	10	478.04984
68	-28	10	478.0551
82	-103	10	478.06036
82	-64	9	478.06562
92	-64	9	478.07088
-164	-52	9	478.07614
-25	-52	-247	478.0814
-40	172	-5	478.08666
-40	172	7	478.09192
8	21	7	478.09718
8	21	7	478.10244
19	10	8	478.1077
19	10	8	478.11296
-30	66	8	478.11822
-30	-190	2	478.12348
-11	-21	2	478.12874
-11	-199	17	478.134
27	-199	17	478.13926
4	-1	5	478.14452
4	-1	5	478.14978
-2	145	0	478.15504
-2	145	10	478.1603
26	49	10	478.16556
26	-207	4	478.17082
-63	-1	4	478.17608
193	48	6	478.18134
1	48	6	478.1866
27	8	13	478.19186
27	8	13	478.19712
59	-187	14	478.20238
59	-187	9	478.20764
-31	-194	9	478.2129
-31	-47	-2	478.21816
-20	-47	-2	478.22342
39	-12	8	478.22868
39	-12	8	478.23394
50	225	4	478.2392
50	225	1	478.24446
14	177	1	478.24972
14	-79	9	478.25498
-44	-195	9	478.26024
212	-302	14	478.2655
4	-302	14	478.27076
-85	-142	-1	478.27602
-85	-142	3	478.28128
12	245	3	478.28654
12	245	13	478.2918
22	29	13	478.29706
22	-94	14	478.30232
69	-94	14	478.30758
13	21	8	478.31284
13	21	8	478.3181
46	10	14	478.32336
46	10	4	478.32862
1	-73	4	478.33388
1	-73	2	478.33914
-72	-152	2	478.3444
-31	-59	4	478.34966
-31	-59	4	478.35492
66	-18	13	478.36018
66	-18	14	478.36544
92	-33	14	478.3707
92	-33	6	478.37596
107	-28	6	478.38122
107	6	8	478.38648
175	6	8	478.39174
68	-19	7	478.397
68	-19	7	478.40226
-28	-74	12	478.40752
-28	182	19	478.41278
77	16	19	478.41804
77	16	12	478.4233
54	25	12	478.42856
-202	-68	9	478.43382
-3	-68	9	478.43908
7	41	1	478.44434
7	41	1	478.4496
1	-89	10	478.45486
1	-89	6	478.46012
10	17	6	478.46538
10	17	6	478.47064
-21	8	6	478.4759
-21	-9	1	478.48116
-20	-9	1	478.48642
236	-183	1	478.49168
3	-183	1	478.49694
20	-95	4	478.5022
20	-95	6	478.50746
20	142	6	478.51272
20	-114	5	478.51798
35	-33	5	478.52324
-221	-87	5	478.5285
-32	-87	5	478.53376
-32	-36	7	478.53902
-18	-36	7	478.54428
123	-82	4	478.54954
123	-82	-5	478.5548
76	39	-5	478.56006
76	144	-7	478.56532
12	144	-7	478.57058
12	25	7	478.57584
50	25	7	478.5811
65	-265	16	478.58636
65	-265	5	478.59162
21	-86	5	478.59688
21	-86	1	478.60214
-26	87	1	478.6074
-26	51	6	478.61266
-14	51	6	478.61792
-14	-205	3	478.62318
-1	-107	3	478.62844
-1	-76	3	478.6337
-14	-76	3	478.63896
242	-7	14	478.64422
12	-7	14	478.64948
-5	69	6	478.65474
-5	69	6	478.66
-2	-119	10	478.66526
-2	137	7	478.67052
23	69	7	478.67578
23	54	13	478.68104
20	54	13	478.6863
-32	-166	5	478.69156
-32	-166	5	478.69682
-22	-28	1	478.70208
-22	-28	14	478.70734
61	39	14	478.7126
61	87	22	478.71786
28	87	22	478.72312
28	-175	0	478.72838
-12	-175	0	478.73364
-24	-69	1	478.7389
-24	-69	1	478.74416
96	16	10	478.74942
96	16	6	478.75468
37	1	6	478.75994
37	2	-2	478.7652
-8	2	-2	478.77046
-8	44	7	478.77572
1	44	7	478.78098
50	-99	17	478.78624
50	-99	17	478.7915
11	-34	0	478.79676
11	222	-1	478.80202
-7	61	-1	478.80728
-7	61	10	478.81254
7	165	10	478.8178
-249	-58	3	478.82306
-48	-58	3	478.82832
-12	-133	6	478.83358
-12	-133	7	478.83884
20	78	7	478.8441
20	-178	4	478.84936
9	-11	4	478.85462
9	-59	6	478.85988
6	-59	6	478.86514
9	70	12	478.8704
9	70	12	478.87566
21	41	6	478.88092
21	-215	9	478.88618
41	-96	9	478.89144
41	-96	3	478.8967
-18	-90	3	478.90196
130	20	19	478.90722
130	20	19	478.91248
113	-6	13	478.91774
113	-6	-2	478.923
8	20	-2	478.92826
8	20	2	478.93352
11	58	2	478.93878
11	-47	5	478.94404
-60	-47	5	478.9493
-60	-64	4	478.95456
-90	-64	4	478.95982
-9	140	1	478.96508
-9	140	9	478.97034
88	175	9	478.9756
88	-81	9	478.98086
36	-116	9	478.98612
36	-187	22	478.99138
4	-187	22	478.99664
-252	-178	9	479.0019
-34	-178	9	479.00716
-55	66	6	479.01242
-55	66	4	479.01768
44	327	4	479.02294
44	327	-4	479.0282
43	259	-4	479.03346
-213	-117	9	479.03872
-6	-117	9	479.04398
-13	-532	15	479.04924
-13	-532	10	479.0545
-11	-197	10	479.05976
-11	-197	3	479.06502
15	168	3	479.07028
15	289	4	479.07554
6	289	4	479.0808
-250	41	3	479.08606
-36	41	3	479.09132
-31	-316	9	479.09658
-31	-316	9	479.10184
57	-138	11	479.1071
57	-138	4	479.11236
-2	274	4	479.11762
-2	210	2	479.12288
-31	210	2	479.12814
-31	-180	10	479.1334
-14	-180	10	479.13866
-14	-436	2	479.14392
-9	-326	2	479.14918
247	-173	10	479.15444
36	-173	10	479.1597
22	156	6	479.16496
22	156	1	479.17022
24	296	1	479.17548
24	40	10	479.18074
17	7	10	479.186
17	-238	7	479.19126
52	-238	7	479.19652
27	-154	2	479.20178
27	-154	5	479.20704
1	-2	5	479.2123
1	-2	10	479.21756
-1	77	10	479.22282
-1	-179	3	479.22808
12	-69	3	479.23334
12	-74	26	479.2386
165	-74	26	479.24386
210	-80	12	479.24912
210	-80	12	479.25438
129	38	14	479.25964
129	38	10	479.2649
159	20	10	479.27016
159	-97	21	479.27542
126	-97	21	479.28068
128	-100	22	479.28594
128	-100	22	479.2912
-23	-43	9	479.29646
-23	-43	-2	479.30172
-13	100	-2	479.30698
-13	100	1	479.31224
-6	83	1	479.3175
-6	-66	1	479.32276
-73	-66	1	479.32802
0	57	-3	479.33328
0	57	253	479.33854
38	61	7	479.3438
38	-195	12	479.34906
53	-186	12	479.35432
53	-167	13	479.35958
-4	-167	13	479.36484
14	22	12	479.3701
14	22	12	479.37536
5	-41	10	479.38062
5	215	5	479.38588
-60	35	5	479.39114
-60	35	7	479.3964
-6	154	7	479.40166
250	87	8	479.40692
90	87	8	479.41218
-9	-172	3	479.41744
-9	-172	3	479.4227
-19	-304	3	479.42796
-19	-48	11	479.43322
-22	-166	11	479.43848
-22	-12	15	479.44374
38	-12	15	479.449
-218	101	10	479.45426
-64	101	10	479.45952
16	157	6	479.46478
16	157	12	479.47004
23	32	12	479.4753
23	-224	12	479.48056
9	-82	12	479.48582
-247	-97	-7	479.49108
-41	-97	-7	479.49634
-6	-118	1	479.5016
-6	-118	1	479.50686
-11	-146	14	479.51212
-11	-146	14	479.51738
-29	-25	12	479.52264
-29	231	6	479.5279
43	69	6	479.53316
43	45	11	479.53842
79	45	11	479.54368
31	-1	6	479.54894
31	-1	6	479.5542
-14	-110	3	479.55946
-14	-110	5	479.56472
-38	-63	5	479.56998
-38	-39	10	479.57524
4	-39	10	479.5805
4	-86	0	479.58576
-14	-86	0	479.59102
39	-103	6	479.59628
39	-103	6	479.60154
137	-42	24	479.6068
137	-42	14	479.61206
61	-44	14	479.61732
61	-59	6	479.62258
48	-59	6	479.62784
48	-71	10	479.6331
19	-71	10	479.63836
47	-28	3	479.64362
47	-28	3	479.64888
-28	-31	10	479.65414
-28	-31	13	479.6594
13	-66	13	479.66466
13	-66	5	479.66992
19	-73	5	479.67518
19	-73	-6	479.68044
0	-45	-6	479.6857
0	-50	-2	479.69096
38	-50	-2	479.69622
-218	-18	12	479.70148
-26	-18	12	479.70674
31	-62	9	479.712
31	-62	9	479.71726
30	-72	9	479.72252
30	-72	11	479.72778
-14	-92	11	479.73304
-14	-35	5	479.7383
28	-35	5	479.74356
28	-26	3	479.74882
35	-26	3	479.75408
63	-108	3	479.75934
63	-108	14	479.7646
102	-69	14	479.76986
102	187	11	479.77512
88	12	11	479.78038
88	23	5	479.78564
34	23	5	479.7909
63	-36	8	479.79616
63	-36	12	479.80142
126	-61	12	479.80668
126	-61	6	479.81194
-2	-6	6	479.8172
-2	60	6	479.82246
-52	60	6	479.82772
204	-101	12	479.83298
24	-101	12	479.83824
9	-154	18	479.8435
9	-154	8	479.84876
8	95	8	479.85402
8	95	4	479.85928
-24	214	4	479.86454
232	31	7	479.8698
28	31	7	479.87506
-228	-248	7	479.88032
-49	-248	7	479.88558
-11	-59	3	479.89084
-11	-59	11	479.8961
84	184	11	479.90136
84	184	7	479.90662
-15	51	7	479.91188
-15	-24	1	479.91714
-26	-24	1	479.9224
32	-141	11	479.92766
32	-141	17	479.93292
32	-137	17	479.93818
32	-137	1	479.94344
-51	-91	1	479.9487
-51	154	-1	479.95396
-19	154	-1	479.95922
237	61	13	479.96448
38	61	13	479.96974
-34	-121	14	479.975
-34	-121	14	479.98026
-17	-46	2	479.98552
-17	210	3	479.99078
5	18	3	479.99604
5	-238	13	480.0013
7	-142	13	480.00656
3	-45	6	480.01182
3	-45	6	480.01708
-32	50	4	480.02234
-32	50	3	480.0276
-5	30	3	480.03286
-5	-226	5	480.03812
30	-110	5	480.04338
-226	2	18	480.04864
-2	2	18	480.0539
-1	131	9	480.05916
-1	131	9	480.06442
45	-40	2	480.06968
45	-40	3	480.07494
-35	-198	3	480.0802
-35	-198	10	480.08546
4	-2	10	480.09072
34	-24	16	480.09598
34	-24	16	480.10124
25	-60	12	480.1065
25	-60	-8	480.11176
6	34	-8	480.11702
6	34	3	480.12228
70	46	3	480.12754
70	-148	11	480.1328
62	-148	11	480.13806
-13	-85	14	480.14332
-13	-85	14	480.14858
24	68	7	480.15384
24	68	9	480.1591
-4	42	9	480.16436
-4	-214	4	480.16962
13	-73	4	480.17488
13	31	1	480.18014
-5	31	1	480.1854
-5	-21	5	480.19066
-5	-21	5	480.19592
251	-6	4	480.20118
4	-6	4	480.20644
15	-20	-2	480.2117
15	-20	2	480.21696
-22	16	2	480.22222
-22	-240	7	480.22748
-23	-2	7	480.23274
-23	-122	10	480.238
-31	-122	10	480.24326
-31	-19	10	480.24852
-38	-19	10	480.25378
85	79	13	480.25904
85	79	12	480.2643
59	-14	12	480.26956
59	-14	10	480.27482
-45	-109	10	480.28008
211	-63	6	480.28534
34	-63	6	480.2906
104	46	1	480.29586
104	46	-3	480.30112
33	50	-3	480.30638
33	50	9	480.31164
55	-30	9	480.3169
55	-48	11	480.32216
11	-48	11	480.32742
11	-22	8	480.33268
18	-22	8	480.33794
33	-10	2	480.3432
33	-10	-2	480.34846
-55	6	-2	480.35372
-55	6	6	480.35898
7	16	6	480.36424
7	-20	7	480.3695
12	-20	7	480.37476
-244	-106	10	480.38002
-42	-106	10	480.38528
25	82	10	480.39054
25	82	10	480.3958
21	45	11	480.40106
21	-211	0	480.40632
-35	-83	0	480.41158
-35	-83	5	480.41684
-4	-71	5	480.4221
31	76	9	480.42736
31	76	9	480.43262
22	21	11	480.43788
22	21	15	480.44314
30	-48	15	480.4484
30	-48	0	480.45366
79	-49	0	480.45892
79	51	1	480.46418
62	51	1	480.46944
37	50	-6	480.4747
37	50	250	480.47996
129	-23	12	480.48522
129	-23	20	480.49048
30	-112	20	480.49574
30	69	8	480.501
4	69	8	480.50626
16	78	5	480.51152
16	78	5	480.51678
-36	-100	10	480.52204
-36	-100	16	480.5273
70	-35	16	480.53256
70	-35	9	480.53782
-59	-66	9	480.54308
197	97	-2	480.54834
10	97	-2	480.5536
34	-48	3	480.55886
34	-48	3	480.56412
21	-80	6	480.56938
21	176	0	480.57464
-3	117	0	480.5799
-3	-6	15	480.58516
-13	-6	15	480.59042
7	-59	9	480.59568
7	-59	9	480.60094
-34	-23	0	480.6062
-34	233	5	480.61146
55	18	5	480.61672
55	-238	8	480.62198
17	-21	8	480.62724
-239	-82	-4	480.6325
-43	-82	-4	480.63776
156	-4	8	480.64302
156	-4	14	480.64828
38	-28	14	480.65354
38	228	9	480.6588
-31	14	9	480.66406
-31	31	10	480.66932
32	31	10	480.67458
60	-15	18	480.67984
60	-15	18	480.6851
12	-103	13	480.69036
12	-103	13	480.69562
-22	24	7	480.70088
-22	24	7	480.70614
8	8	1	480.7114
8	8	1	480.71666
6	-56	1	480.72192
6	200	3	480.72718
20	22	3	480.73244
20	152	11	480.7377
-11	152	11	480.74296
-11	63	4	480.74822
-12	63	4	480.75348
-12	63	16	480.75874
35	-99	16	480.764
35	-99	16	480.76926
8	-198	11	480.77452
6	-113	11	480.77978
6	63	12	480.78504
19	63	12	480.7903
-79	137	6	480.79556
-79	137	6	480.80082
29	-25	6	480.80608
29	-25	14	480.81134
45	-90	14	480.8166
45	-49	9	480.82186
-25	-49	9	480.82712
-25	1	2	480.83238
-32	1	2	480.83764
0	-74	9	480.8429
0	-74	9	480.84816
45	-168	12	480.85342
45	-168	0	480.85868
-6	9	0	480.86394
-6	9	0	480.8692
-9	121	0	480.87446
247	-23	11	480.87972
0	-23	11	480.88498
45	-171	4	480.89024
45	-171	4	480.8955
18	23	4	480.90076
18	23	6	480.90602
-11	87	6	480.91128
-11	-169	7	480.91654
23	-169	7	480.9218
3	-41	5	480.92706
3	-41	5	480.93232
52	61	3	480.93758
52	61	11	480.94284
72	-14	11	480.9481
72	-14	8	480.95336
11	-20	8	480.95862
11	-117	7	480.96388
-2	-117	7	480.96914
122	-101	13	480.9744
122	-101	13	480.97966
183	-59	8	480.98492
183	197	0	480.99018
66	23	0	480.99544
66	-233	12	481.0007
16	-13	12	481.00596
16	80	0	481.01122
79	80	0	481.01648
79	-58	20	481.02174
122	-58	20	481.027
17	-209	21	481.03226
17	-209	12	481.03752
16	-16	12	481.04278
16	52	0	481.04804
35	52	0	481.0533
35	47	4	481.05856
15	47	4	481.06382
-101	-62	5	481.06908
-101	-62	0	481.07434
-32	115	0	481.0796
-32	115	-4	481.08486
14	226	-4	481.09012
14	19	5	481.09538
6	19	5	481.10064
6	-325	17	481.1059
29	-325	17	481.11116
4	-401	25	481.11642
4	-401	25	481.12168
4	-60	13	481.12694
4	196	7	481.1322
-20	182	7	481.13746
-20	337	1	481.14272
30	337	1	481.14798
30	91	10	481.15324
41	91	10	481.1585
-13	-191	6	481.16376
-13	-191	6	481.16902
-16	-340	3	481.17428
-16	-84	7	481.17954
-16	-236	7	481.1848
-16	2	10	481.19006
7	2	10	481.19532
-249	89	4	481.20058
-47	89	4	481.20584
3	-60	9	481.2111
3	-60	9	481.21636
59	56	8	481.22162
59	56	6	481.22688
-10	250	6	481.23214
-10	21	8	481.2374
-20	21	8	481.24266
-20	21	16	481.24792
-21	-305	16	481.25318
-21	-237	2	481.25844
-66	-237	2	481.2637
-66	-36	10	481.26896
-54	-36	10	481.27422
59	77	6	481.27948
59	77	11	481.28474
149	30	11	481.29
149	-226	12	481.29526
88	-15	12	481.30052
88	-58	2	481.30578
6	-58	2	481.31104
-250	-88	-7	481.3163
-23	-88	-7	481.32156
90	-54	-1	481.32682
90	-54	17	481.33208
128	16	17	481.33734
128	-40	16	481.3426
80	-40	16	481.34786
80	-15	9	481.35312
35	-15	9	481.35838
37	59	11	481.36364
37	59	15	481.3689
55	-45	15	481.37416
55	-45	19	481.37942
19	-124	19	481.38468
-237	161	11	481.38994
-42	161	11	481.3952
214	45	8	481.40046
55	45	8	481.40572
-16	-109	16	481.41098
-16	-109	1	481.41624
35	90	1	481.4215
35	90	8	481.42676
1	56	8	481.43202
-255	-138	9	481.43728
-27	-138	9	481.44254
-27	-124	8	481.4478
-75	-124	8	481.45306
90	-1	11	481.45832
90	-1	11	481.46358
98	99	11	481.46884
98	198	-5	481.4741
-46	198	-5	481.47936
-46	-137	3	481.48462
-59	-137	3	481.48988
30	-174	10	481.49514
30	-174	13	481.5004
147	-12	13	481.50566
147	-12	15	481.51092
32	7	15	481.51618
32	95	7	481.52144
9	95	7	481.5267
9	-50	8	481.53196
50	-50	8	481.53722
22	-100	22	481.54248
22	-100	22	481.54774
-50	-10	12	481.553
-50	246	3	481.55826
-51	109	3	481.56352
-51	80	4	481.56878
27	80	4	481.57404
-16	-103	4	481.5793
-16	-103	4	481.58456
-23	-40	13	481.58982
-23	-40	18	481.59508
17	74	18	481.60034
17	-182	16	481.6056
0	-134	16	481.61086
-256	4	12	481.61612
-6	4	12	481.62138
60	120	11	481.62664
60	120	8	481.6319
31	12	8	481.63716
31	-244	-4	481.64242
-84	-142	-4	481.64768
-84	-144	8	481.65294
31	-144	8	481.6582
84	73	10	481.66346
84	73	10	481.66872
-10	3	10	481.67398
-10	3	5	481.67924
14	41	5	481.6845
14	-215	11	481.68976
13	-47	11	481.69502
13	-29	7	481.70028
21	-29	7	481.70554
3	109	6	481.7108
3	109	6	481.71606
-2	-81	6	481.72132
-2	-81	12	481.72658
-6	-172	12	481.73184
-6	-114	22	481.7371
3	-114	22	481.74236
7	28	2	481.74762
7	28	2	481.75288
23	58	1	481.75814
23	58	1	481.7634
23	-288	14	481.76866
1	-288	14	481.77392
-2	29	6	481.77918
-2	29	6	481.78444
43	80	6	481.7897
43	-176	12	481.79496
125	-25	12	481.80022
-131	-125	8	481.80548
-34	-125	8	481.81074
-88	-83	8	481.816
-88	-83	18	481.82126
80	22	18	481.82652
80	22	21	481.83178
111	-13	21	481.83704
111	-124	11	481.8423
178	-124	11	481.84756
178	-18	12	481.85282
109	-18	12	481.85808
50	8	7	481.86334
50	8	12	481.8686
59	19	12	481.87386
59	-237	26	481.87912
98	-25	26	481.88438
-158	52	22	481.88964
-54	52	22	481.8949
-54	22	3	481.90016
-30	22	3	481.90542
39	-27	13	481.91068
39	-27	14	481.91594
83	-152	14	481.9212
83	60	-5	481.92646
5	60	-5	481.93172
5	220	-10	481.93698
11	220	-10	481.94224
-56	-116	-4	481.9475
-56	-116	-1	481.95276
-17	-91	-1	481.95802
-17	165	2	481.96328
39	250	2	481.96854
39	93	7	481.9738
99	93	7	481.97906
-157	-197	5	481.98432
-5	-197	5	481.98958
-48	-179	1	481.99484
-48	-179	14	482.0001
96	-77	14	482.00536
96	179	21	482.01062
40	68	21	482.01588
-216	156	-2	482.02114
-80	156	-2	482.0264
-69	188	-1	482.03166
-69	188	16	482.03692
81	-167	16	482.04218
81	-167	16	482.04744
23	-304	16	482.0527
23	-49	-9	482.05796
-80	-49	-9	482.06322
-80	186	-10	482.06848
-79	186	-10	482.07374
31	-64	3	482.079
31	-64	3	482.08426
46	-232	9	482.08952
46	-232	3	482.09478
10	115	3	482.10004
10	115	8	482.1053
44	181	8	482.11056
-212	-127	16	482.11582
-21	-127	16	482.12108
-43	-81	12	482.12634
-43	-81	12	482.1316
37	31	21	482.13686
37	-225	9	482.14212
43	-14	9	482.14738
43	-192	1	482.15264
-19	-192	1	482.1579
43	16	10	482.16316
43	16	10	482.16842
122	101	26	482.17368
122	101	22	482.17894
81	-28	22	482.1842
81	-28	0	482.18946
71	-105	0	482.19472
71	23	6	482.19998
121	23	6	482.20524
50	39	6	482.2105
50	39	6	482.21576
62	0	10	482.22102
62	-256	10	482.22628
56	-134	10	482.23154
56	-134	2	482.2368
34	-34	2	482.24206
3	6	2	482.24732
3	6	2	482.25258
3	41	0	482.25784
3	41	6	482.2631
10	-39	6	482.26836
10	-39	4	482.27362
-18	-35	4	482.27888
-18	-35	3	482.28414
-47	55	3	482.2894
-47	55	5	482.29466
-12	-11	5	482.29992
244	4	6	482.30518
16	4	6	482.31044
16	-4	12	482.3157
50	-4	12	482.32096
14	-157	11	482.32622
14	-157	11	482.33148
-35	-122	10	482.33674
-35	134	0	482.342
-40	89	0	482.34726
-40	141	8	482.35252
31	141	8	482.35778
49	32	15	482.36304
49	32	15	482.3683
-59	-136	5	482.37356
-59	-136	13	482.37882
22	-200	13	482.38408
22	-200	5	482.38934
-12	-114	5	482.3946
63	119	2	482.39986
63	119	-254	482.40512
-63	56	-2	482.41038
-63	-200	6	482.41564
-4	-41	6	482.4209
-4	-41	18	482.42616
27	-91	18	482.43142
27	-83	8	482.43668
5	-83	8	482.44194
-26	84	6	482.4472
-26	84	6	482.45246
-44	12	9	482.45772
-44	12	9	482.46298
-8	-164	9	482.46824
-8	-164	7	482.4735
8	-71	7	482.47876
8	40	8	482.48402
64	40	8	482.48928
61	34	18	482.49454
61	34	8	482.4998
-68	-9	8	482.50506
-68	-9	8	482.51032
34	7	8	482.51558
34	-47	7	482.52084
43	-47	7	482.5261
43	-133	3	482.53136
14	-133	3	482.53662
-9	-63	1	482.54188
-9	-63	2	482.54714
61	38	2	482.5524
61	38	10	482.55766
33	14	10	482.56292
33	3	7	482.56818
21	3	7	482.57344
21	-60	1	482.5787
1	-60	1	482.58396
-24	-123	16	482.58922
-24	-123	16	482.59448
-16	9	9	482.59974
-16	9	4	482.605
-24	89	4	482.61026
-24	-18	9	482.61552
-37	-18	9	482.62078
-2	-42	12	482.62604
-2	-42	12	482.6313
-2	-54	14	482.63656
-2	-54	-1	482.64182
13	38	-1	482.64708
13	-218	14	482.65234
23	-12	14	482.6576
23	-7	15	482.66286
25	-7	15	482.66812
-8	-33	13	482.67338
-8	-33	13	482.67864
65	35	11	482.6839
65	35	8	482.68916
52	15	8	482.69442
52	-241	12	482.69968
61	-37	12	482.70494
61	9	10	482.7102
110	9	10	482.71546
123	15	15	482.72072
123	15	15	482.72598
76	-35	11	482.73124
76	-35	6	482.7365
20	-24	6	482.74176
20	-24	5	482.74702
31	-11	5	482.75228
31	-147	10	482.75754
46	-147	10	482.7628
48	-28	12	482.76806
48	-28	8	482.77332
24	-42	8	482.77858
24	214	6	482.78384
-23	6	6	482.7891
-23	-9	-3	482.79436
-33	-9	-3	482.79962
-33	-9	7	482.80488
-26	-10	7	482.81014
-26	66	10	482.8154
15	66	10	482.82066
15	-8	10	482.82592
29	-8	10	482.83118
-13	-88	2	482.83644
-13	-88	14	482.8417
41	-53	14	482.84696
41	-53	6	482.85222
8	-2	6	482.85748
-248	-17	3	482.86274
-13	-17	3	482.868
-13	12	4	482.87326
-7	12	4	482.87852
46	32	8	482.88378
46	32	8	482.88904
13	-94	15	482.8943
13	-94	9	482.89956
23	-35	9	482.90482
23	-35	5	482.91008
8	-60	5	482.91534
16	-130	9	482.9206
16	-130	9	482.92586
8	-4	4	482.93112
8	-4	0	482.93638
-17	52	0	482.94164
-17	52	11	482.9469
-7	12	11	482.95216
-7	-100	18	482.95742
23	-100	18	482.96268
-13	17	-2	482.96794
-13	17	254	482.9732
-13	40	0	482.97846
-13	40	4	482.98372
37	72	4	482.98898
37	-184	4	482.99424
-21	-55	4	482.9995
-21	-87	10	483.00476
-1	-87	10	483.01002
32	39	8	483.01528
32	39	7	483.02054
13	16	7	483.0258
13	-240	8	483.03106
-14	-45	8	483.03632
-14	-103	10	483.04158
29	-103	10	483.04684
24	-93	10	483.0521
24	-93	10	483.05736
47	-20	4	483.06262
47	-20	0	483.06788
-4	101	0	483.07314
-4	101	2	483.0784
15	106	2	483.08366
15	-104	15	483.08892
46	-104	15	483.09418
10	-122	16	483.09944
10	-122	16	483.1047
51	108	17	483.10996
51	108	17	483.11522
3	36	12	483.12048
3	-220	10	483.12574
-8	-34	10	483.131
-8	19	9	483.13626
-8	19	9	483.14152
-18	78	8	483.14678
-18	78	8	483.15204
-10	85	-4	483.1573
-10	85	6	483.16256
-8	-31	6	483.16782
-8	225	4	483.17308
30	8	4	483.17834
30	-30	6	483.1836
25	-30	6	483.18886
-37	-88	6	483.19412
-37	-88	7	483.19938
-25	-134	7	483.20464
-25	122	4	483.2099
40	30	4	483.21516
40	120	7	483.22042
55	120	7	483.22568
-61	-1	5	483.23094
-61	-1	5	483.2362
-16	-117	4	483.24146
-16	-117	3	483.24672
-3	-156	3	483.25198
-3	100	5	483.25724
40	17	5	483.2625
-216	188	8	483.26776
-6	188	8	483.27302
-20	43	9	483.27828
-20	43	15	483.28354
16	-95	15	483.2888
16	-95	11	483.29406
12	-70	11	483.29932
12	20	4	483.30458
11	20	4	483.30984
-6	-22	5	483.3151
-6	-22	5	483.32036
-6	-62	4	483.32562
-21	-62	4	483.33088
-21	-78	12	483.33614
-24	-78	12	483.3414
43	26	9	483.34666
43	26	13	483.35192
67	54	13	483.35718
67	-202	16	483.36244
12	-72	16	483.3677
-244	-14	9	483.37296
-10	-14	9	483.37822
70	-31	14	483.38348
70	-31	5	483.38874
64	-53	5	483.394
64	-53	10	483.39926
139	-98	10	483.40452
139	-27	-10	483.40978
194	-27	-10	483.41504
194	34	-5	483.4203
158	34	-5	483.42556
122	-39	15	483.43082
122	-39	20	483.43608
124	-85	20	483.44134
124	171	8	483.4466
-16	68	8	483.45186
-16	75	7	483.45712
8	75	7	483.46238
8	-118	22	483.46764
59	-118	22	483.4729
37	-105	13	483.47816
37	-105	13	483.48342
-23	99	9	483.48868
-23	99	0	483.49394
-31	118	0	483.4992
-31	-191	9	483.50446
-46	-191	9	483.50972
-46	-9	11	483.51498
-25	-9	11	483.52024
77	229	7	483.5255
77	229	16	483.53076
14	-30	16	483.53602
14	-286	9	483.54128
-32	-408	9	483.54654
-32	-138	7	483.5518
-41	-138	7	483.55706
79	215	12	483.56232
79	215	12	483.56758
-2	114	0	483.57284
-2	114	-9	483.5781
-58	-84	-9	483.58336
-58	-6	1	483.58862
12	-6	1	483.59388
12	-128	19	483.59914
115	-128	19	483.6044
31	-151	13	483.60966
31	-151	13	483.61492
-54	93	5	483.62018
-54	93	13	483.62544
3	105	13	483.6307
3	-151	15	483.63596
35	-104	15	483.64122
35	-13	-2	483.64648
-49	-13	-2	483.65174
-5	154	1	483.657
-5	154	1	483.66226
-6	-75	8	483.66752
-6	-331	6	483.67278
-18	-271	6	483.67804
-18	77	3	483.6833
25	77	3	483.68856
63	194	1	483.69382
63	194	1	483.69908
-1	-51	10	483.70434
-1	-51	11	483.7096
-47	-117	11	483.71486
-47	139	7	483.72012
85	61	7	483.72538
85	-2	15	483.73064
83	-2	15	483.7359
-41	-156	3	483.74116
-41	-156	3	483.74642
-11	-96	0	483.75168
-11	160	10	483.75694
112	75	10	483.7622
112	75	11	483.76746
58	56	11	483.77272
14	-166	2	483.77798
14	-166	2	483.78324
-3	61	-2	483.7885
-3	61	12	483.79376
85	-60	12	483.79902
85	-60	11	483.80428
14	-77	11	483.80954
14	55	0	483.8148
-46	55	0	483.82006
2	69	-1	483.82532
2	69	-1	483.83058
0	-98	8	483.83584
0	-98	8	483.8411
-256	-142	4	483.84636
-16	-142	4	483.85162
1	61	5	483.85688
1	61	5	483.86214
37	163	13	483.8674
37	163	4	483.87266
-45	-103	4	483.87792
-45	-103	9	483.88318
-2	-174	9	483.88844
254	48	18	483.8937
55	48	18	483.89896
28	81	18	483.90422
28	81	6	483.90948
1	-54	6	483.91474
1	-54	10	483.92
85	-97	10	483.92526
85	-63	9	483.93052
113	-63	9	483.93578
113	17	9	483.94104
83	17	9	483.9463
57	50	8	483.95156
57	50	12	483.95682
-53	-19	12	483.96208
