24.2154	-10	-48	282
24.2187	-9	-34	243
24.222	-25	-2	252
24.2253	-7	14	255
24.2286	-53	-9	258
24.2319	-44	3	276
24.2352	-4	-17	268
24.2385	-20	29	280
24.2418	-9	69	273
24.2451	20	59	232
24.2484	28	48	235
24.2517	-25	-1	261
24.255	-21	-21	263
24.2583	-10	-7	228
24.2616	-29	8	224
24.2649	-26	23	256
24.2682	-12	20	286
24.2715	7	2	305
24.2748	6	0	323
24.2781	-2	4	305
24.2814	-12	11	271
24.2847	-31	0	221
24.288	-54	-16	238
24.2913	-54	-3	286
24.2946	-70	11	296
24.2979	-21	9	297
24.3012	20	-3	269
24.3045	26	-5	244
24.3078	18	19	243
24.3111	-2	34	237
24.3144	-14	20	231
24.3177	-23	16	278
24.321	-45	34	273
24.3243	-12	4	307
24.3276	-21	-3	339
24.3309	-24	31	313
24.3342	31	-5	268
24.3375	37	9	261
24.3408	-23	18	257
24.3441	-52	-4	258
24.3474	-30	-4	273
24.3507	-31	-24	303
24.354	-22	5	265
24.3573	-34	20	269
24.3606	5	17	268
24.3639	-4	24	250
24.3672	-58	31	247
24.3705	-38	11	236
24.3738	29	-31	239
24.3771	15	-42	274
24.3804	-2	4	291
24.3837	-6	6	257
24.387	-15	38	258
24.3903	-26	43	255
24.3936	-37	4	276
24.3969	8	-8	284
24.4002	-4	9	272
24.4035	-1	19	288
24.4068	22	-5	290
24.4101	-3	9	282
24.4134	0	7	294
24.4167	-18	7	287
24.42	-31	28	241
24.4233	-6	25	228
24.4266	-25	25	230
24.4299	-50	27	246
24.4332	-12	-8	288
24.4365	-15	-5	285
24.4398	1	-30	229
24.4431	20	-44	202
24.4464	-9	-42	214
24.4497	-33	-36	242
24.453	-63	11	297
24.4563	-42	25	322
24.4596	36	13	319
24.4629	28	37	253
24.4662	28	22	212
24.4695	12	21	238
24.4728	-35	33	292
24.4761	-29	12	334
24.4794	-11	1	335
24.4827	31	29	236
24.486	-28	6	245
24.4893	-21	-10	250
24.4926	-3	-56	283
24.4959	-32	-35	302
24.4992	-37	1	238
24.5025	-19	20	196
24.5058	-14	34	233
24.5091	-44	28	237
24.5124	2	-18	241
24.5157	9	2	264
24.519	-4	21	259
24.5223	2	33	253
24.5256	-17	39	304
24.5289	-1	26	329
24.5322	16	21	302
24.5355	-41	44	277
24.5388	-3	-13	274
24.5421	9	-44	270
24.5454	-49	6	272
24.5487	5	26	252
24.552	1	28	237
24.5553	-17	38	238
24.5586	-26	0	219
24.5619	-29	-41	210
24.5652	-17	-56	212
24.5685	-37	-23	183
24.5718	-30	6	178
24.5751	2	43	192
24.5784	17	49	217
24.5817	48	24	284
24.585	45	8	303
24.5883	-10	3	291
24.5916	-49	-1	278
24.5949	-34	2	289
24.5982	-12	-12	333
24.6015	-27	1	335
24.6048	-7	33	274
24.6081	14	13	271
24.6114	-5	-9	305
24.6147	-59	-12	283
24.618	-46	-9	232
24.6213	-57	16	220
24.6246	-21	35	230
24.6279	16	19	209
24.6312	1	34	212
24.6345	34	-8	235
24.6378	33	-39	245
24.6411	-37	-24	259
24.6444	-29	-25	233
24.6477	-6	15	217
24.651	-19	42	262
24.6543	-1	60	341
24.6576	6	54	335
24.6609	-3	15	275
24.6642	-14	-15	253
24.6675	-34	-47	275
24.6708	-32	-56	295
24.6741	-9	-24	279
24.6774	0	26	287
24.6807	10	47	292
24.684	16	33	272
24.6873	-36	-6	280
24.6906	-36	-7	267
24.6939	11	-9	204
24.6972	-22	5	225
24.7005	-80	45	259
24.7038	-20	1	268
24.7071	24	-44	296
24.7104	-2	15	262
24.7137	14	-17	205
24.717	-27	-25	228
24.7203	-34	14	283
24.7236	8	-2	306
24.7269	38	3	327
24.7302	36	34	324
24.7335	-3	41	245
24.7368	-6	38	254
24.7401	0	8	347
24.7434	-30	6	339
24.7467	12	-7	284
24.75	29	-16	278
24.7533	-10	12	258
24.7566	-46	5	266
24.7599	-36	-10	288
24.7632	-33	-34	281
24.7665	-55	-24	271
24.7698	2	1	238
24.7731	0	1	240
24.7764	-22	24	255
24.7797	-27	35	243
24.783	20	0	242
24.7863	38	-22	252
24.7896	-19	-8	239
24.7929	-23	8	247
24.7962	5	-2	308
24.7995	12	14	315
24.8028	21	53	296
24.8061	41	52	285
24.8094	62	8	324
24.8127	47	-15	324
24.816	1	-10	270
24.8193	-30	-9	274
24.8226	-52	-6	292
24.8259	-47	4	289
24.8292	-12	2	322
24.8325	-9	18	318
24.8358	-28	23	253
24.8391	-17	12	247
24.8424	-55	-17	274
24.8457	-38	-62	311
24.849	-15	-69	308
24.8523	-9	3	260
24.8556	7	26	223
24.8589	18	40	199
24.8622	-2	49	234
24.8655	28	15	287
24.8688	44	-19	330
24.8721	36	-13	329
24.8754	6	12	268
24.8787	-35	42	252
24.882	-10	38	259
24.8853	-32	35	300
24.8886	-35	32	308
24.8919	6	-10	282
24.8952	-34	1	282
24.8985	-43	-10	265
24.9018	-19	-31	224
24.9051	-43	6	201
24.9084	-21	17	224
24.9117	28	-32	239
24.915	-4	5	246
24.9183	-7	15	269
24.9216	11	-25	280
24.9249	4	33	255
24.9282	9	31	227
24.9315	2	17	248
24.9348	-7	7	281
24.9381	-25	-27	288
24.9414	-46	0	275
24.9447	-14	-11	292
24.948	22	-3	270
24.9513	-13	28	281
24.9546	18	12	285
24.9579	-17	10	269
24.9612	-76	21	264
24.9645	-64	-5	264
24.9678	-34	-8	230
24.9711	31	-25	239
24.9744	41	-31	254
24.9777	13	13	225
24.981	-3	16	222
24.9843	-42	-12	244
24.9876	-70	0	266
24.9909	-9	-12	248
24.9942	35	-16	231
24.9975	26	33	245
25.0008	5	53	228
25.0041	3	41	260
25.0074	-6	14	319
25.0107	-47	-13	315
25.014	-14	2	256
25.0173	37	-35	249
25.0206	-24	-24	248
25.0239	-80	23	269
25.0272	-49	-8	284
25.0305	-19	-8	310
25.0338	-9	41	261
25.0371	6	9	221
25.0404	10	5	208
25.0437	-40	29	227
25.047	-9	20	251
25.0503	36	3	285
25.0536	-8	30	309
25.0569	8	27	252
25.0602	28	-31	237
25.0635	20	-30	258
25.0668	-12	18	270
25.0701	-21	30	287
25.0734	8	26	311
25.0767	-41	36	277
25.08	-10	3	271
25.0833	-25	-16	282
25.0866	-25	-11	272
25.0899	-7	-23	255
25.0932	-21	-8	229
25.0965	-14	-7	241
25.0998	-34	3	275
25.1031	-21	29	270
25.1064	30	-3	293
25.1097	47	-11	308
25.113	-8	12	278
25.1163	-43	14	258
25.1196	-4	25	222
25.1229	33	4	268
25.1262	29	-35	262
25.1295	-8	-25	270
25.1328	-41	20	244
25.1361	-33	35	256
25.1394	-25	14	288
25.1427	-1	0	284
25.146	23	-1	275
25.1493	-32	-6	266
25.1526	-29	29	225
25.1559	15	22	212
25.1592	-7	17	265
25.1625	6	16	297
25.1658	39	-20	287
25.1691	-15	-15	311
25.1724	-16	-10	317
25.1757	17	-21	243
25.179	2	-3	220
25.1823	-11	30	285
25.1856	-13	33	288
25.1889	11	15	274
25.1922	0	16	307
25.1955	-28	12	275
25.1988	-9	-39	265
25.2021	-54	-34	266
25.2054	-46	28	213
25.2087	-10	17	221
25.212	-8	18	277
25.2153	-9	2	301
25.2186	11	-35	266
25.2219	0	7	238
25.2252	-2	36	258
25.2285	15	22	255
25.2318	24	26	254
25.2351	17	-23	290
25.2384	-4	-8	292
25.2417	-31	-2	286
25.245	3	-29	278
25.2483	-5	11	289
25.2516	-12	24	283
25.2549	-33	20	254
25.2582	-42	49	252
25.2615	-44	15	276
25.2648	-5	-14	276
25.2681	-14	-6	278
25.2714	13	-39	269
25.2747	4	-20	232
25.278	-47	38	222
25.2813	-12	12	242
25.2846	30	-10	284
25.2879	-10	7	322
25.2912	-11	-10	284
25.2945	30	-2	238
25.2978	-32	45	261
25.3011	-25	49	272
25.3044	-20	1	287
25.3077	-22	1	267
25.311	-15	-4	234
25.3143	-45	-8	240
25.3176	-49	14	234
25.3209	-44	20	247
25.3242	-5	20	273
25.3275	24	41	230
25.3308	-2	30	207
25.3341	-3	1	205
25.3374	-21	-20	230
25.3407	0	-61	311
25.344	34	-57	306
25.3473	13	23	243
25.3506	11	55	252
25.3539	-2	42	299
25.3572	-28	-7	317
25.3605	-4	-56	316
25.3638	-19	-27	280
25.3671	-17	0	234
25.3704	-26	3	213
25.3737	-29	53	228
25.377	-27	22	251
25.3803	-9	20	256
25.3836	-40	27	226
25.3869	-14	-17	209
25.3902	19	-10	213
25.3935	10	-5	228
25.3968	2	-25	229
25.4001	10	-29	246
25.4034	3	-37	254
25.4067	-11	-16	233
25.41	-10	3	244
25.4133	15	1	260
25.4166	24	47	226
25.4199	-1	63	247
25.4232	-8	35	291
25.4265	-8	15	289
25.4298	-23	-6	285
25.4331	26	-24	274
25.4364	-4	20	234
25.4397	-23	33	214
25.443	-18	-4	200
25.4463	-35	0	235
25.4496	-10	-32	276
25.4529	2	-40	305
25.4562	10	-2	251
25.4595	3	-10	230
25.4628	-7	10	268
25.4661	-23	8	286
25.4694	44	-9	291
25.4727	16	34	298
25.476	-23	53	315
25.4793	20	28	246
25.4826	-34	17	278
25.4859	-36	0	304
25.4892	21	0	266
25.4925	-14	17	313
25.4958	14	-12	273
25.4991	4	-16	227
25.5024	-34	-35	259
25.5057	-52	-52	278
25.509	-48	-11	243
25.5123	-12	1	259
25.5156	6	32	270
25.5189	4	57	264
25.5222	42	-1	258
25.5255	48	-20	262
25.5288	-37	4	279
25.5321	0	-16	290
25.5354	2	9	276
25.5387	-44	36	281
25.542	-6	33	269
25.5453	-18	41	280
25.5486	17	-20	303
25.5519	-27	-23	284
25.5552	-24	-1	257
25.5585	13	-26	232
25.5618	-48	26	231
25.5651	-68	63	232
25.5684	-32	1	219
25.5717	9	-6	256
25.575	23	7	299
25.5783	43	-13	298
25.5816	21	13	268
25.5849	33	18	259
25.5882	7	6	289
25.5915	-4	-7	318
25.5948	-30	-6	295
25.5981	1	28	303
25.6014	26	26	333
25.6047	-22	37	285
25.608	-12	36	239
25.6113	-29	13	272
25.6146	-59	19	299
25.6179	-56	4	275
25.6212	-7	-34	272
25.6245	-25	-21	260
25.6278	-19	-24	254
25.6311	11	-41	255
25.6344	-27	21	258
25.6377	1	36	265
25.641	55	1	257
25.6443	48	33	271
25.6476	-5	44	270
25.6509	23	-4	237
25.6542	2	2	279
25.6575	-41	32	327
25.6608	0	37	301
25.6641	41	24	310
25.6674	-17	25	329
25.6707	-60	27	269
25.674	-37	3	222
25.6773	-14	-36	264
25.6806	-52	-4	318
25.6839	-50	21	304
25.6872	10	-23	280
25.6905	-35	17	262
25.6938	-3	20	209
25.6971	41	-26	198
25.7004	35	-28	223
25.7037	21	-20	271
25.707	23	-4	271
25.7103	-15	57	268
25.7136	-35	64	300
25.7169	0	23	312
25.7202	32	0	318
25.7235	37	-38	343
25.7268	-7	-20	310
25.7301	-17	26	258
25.7334	-20	37	276
25.7367	-48	78	279
25.74	-48	76	285
25.7433	-30	-8	303
25.7466	-5	-35	289
25.7499	-20	-47	251
25.7532	-36	-42	241
25.7565	36	-13	226
25.7598	48	-23	232
25.7631	3	68	219
25.7664	-1	40	266
25.7697	13	22	287
25.773	18	-19	301
25.7763	3	-25	316
25.7796	-8	36	295
25.7829	-1	33	295
25.7862	-40	-13	289
25.7895	-43	-25	303
25.7928	5	-64	304
25.7961	-19	-27	270
25.7994	-31	7	240
25.8027	-54	32	260
25.806	-60	75	280
25.8093	-18	58	301
25.8126	54	-18	264
25.8159	57	-14	214
25.8192	33	-15	184
25.8225	12	-23	192
25.8258	-36	12	245
25.8291	-53	23	272
25.8324	7	23	247
25.8357	40	40	243
25.839	23	38	269
25.8423	2	21	242
25.8456	-16	-19	254
25.8489	-30	-63	305
25.8522	-15	-45	285
25.8555	-24	-7	220
25.8588	-27	1	228
25.8621	-32	28	261
25.8654	-41	4	308
25.8687	12	-40	324
25.872	15	10	303
25.8753	-9	56	231
25.8786	1	60	203
25.8819	14	72	243
25.8852	22	37	302
25.8885	0	-20	313
25.8918	8	-4	278
25.8951	25	-11	275
25.8984	21	5	243
25.9017	19	26	207
25.905	8	7	260
25.9083	-48	-10	276
25.9116	-63	5	259
25.9149	-17	-29	260
25.9182	-14	-25	253
25.9215	-52	0	249
25.9248	-3	-34	233
25.9281	-13	-18	224
25.9314	-20	28	279
25.9347	23	16	287
25.938	8	30	278
25.9413	8	34	260
25.9446	-6	33	232
25.9479	9	65	253
25.9512	28	32	306
25.9545	63	-10	299
25.9578	17	-3	297
25.9611	-24	-1	287
25.9644	-24	10	238
25.9677	-59	21	237
25.971	-50	7	278
25.9743	-38	18	287
25.9776	-2	14	270
25.9809	18	-24	277
25.9842	-18	16	263
25.9875	-41	31	212
25.9908	-8	8	215
25.9941	-15	28	231
25.9974	5	2	245
26.0007	-6	-23	232
26.004	-1	27	203
26.0073	1	32	237
26.0106	26	7	270
26.0139	17	26	308
26.0172	-18	23	330
26.0205	-9	9	277
26.0238	-1	38	249
26.0271	-4	33	262
26.0304	35	13	271
26.0337	-1	11	304
26.037	-23	-17	311
26.0403	-20	-5	256
26.0436	-50	39	213
26.0469	-42	30	209
26.0502	-18	2	224
26.0535	-35	-24	254
26.0568	-21	-58	268
26.0601	11	-25	243
26.0634	3	11	253
26.0667	-23	57	259
26.07	12	66	258
26.0733	38	23	295
26.0766	12	12	297
26.0799	-16	14	244
26.0832	-17	-14	235
26.0865	-5	12	258
26.0898	15	33	276
26.0931	17	26	299
26.0964	8	43	282
26.0997	-35	33	248
26.103	-60	17	252
26.1063	-77	3	263
26.1096	-49	-15	311
26.1129	7	-46	321
26.1162	21	-19	286
26.1195	-1	7	234
26.1228	2	-13	215
26.1261	-28	-27	228
26.1294	-17	-34	260
26.1327	-1	-16	314
26.136	4	55	320
26.1393	32	75	297
26.1426	27	81	272
26.1459	-30	82	272
26.1492	-27	21	296
26.1525	-43	-24	282
26.1558	-60	-5	255
26.1591	3	-8	242
26.1624	14	27	290
26.1657	-24	44	297
26.169	-14	-5	296
26.1723	19	-1	304
26.1756	-10	-22	337
26.1789	-40	-32	291
26.1822	3	0	205
26.1855	-4	-36	252
26.1888	-45	9	294
26.1921	-7	63	295
26.1954	33	32	320
26.1987	30	51	308
26.202	5	40	285
26.2053	-22	6	271
26.2086	-75	39	268
26.2119	-85	56	282
26.2152	8	33	312
26.2185	36	44	301
26.2218	48	9	281
26.2251	27	-28	260
26.2284	-37	-18	238
26.2317	-65	-18	260
26.235	-27	-48	270
26.2383	-17	1	267
26.2416	14	11	278
26.2449	46	-6	265
26.2482	-9	35	260
26.2515	-55	35	288
26.2548	-23	27	322
26.2581	-2	66	303
26.2614	39	57	285
26.2647	-16	72	269
26.268	-55	56	289
26.2713	-33	-29	284
26.2746	-26	-47	299
26.2779	10	-25	292
26.2812	-10	-12	248
26.2845	-9	34	195
26.2878	-5	40	196
26.2911	-24	19	233
26.2944	8	16	277
26.2977	6	-26	346
26.301	-6	-3	293
26.3043	-5	24	245
26.3076	-21	55	247
26.3109	-13	72	236
26.3142	7	58	248
26.3175	-3	40	308
26.3208	0	29	289
26.3241	-23	13	255
26.3274	-32	18	229
26.3307	-19	8	213
26.334	-14	-13	246
26.3373	-5	-19	269
26.3406	5	-3	256
26.3439	8	-5	258
26.3472	-1	-1	254
26.3505	-14	21	232
26.3538	-4	11	236
26.3571	-36	10	253
26.3604	-12	31	261
26.3637	38	0	257
26.367	-5	14	249
26.3703	-28	39	232
26.3736	-6	-6	242
26.3769	-35	5	251
26.3802	-12	26	247
26.3835	-3	47	256
26.3868	21	39	264
26.3901	2	31	249
26.3934	5	1	233
26.3967	-25	-9	252
26.4	-5	-29	242
26.4033	-24	5	208
26.4066	0	-2	223
26.4099	-10	33	248
26.4132	-3	52	261
26.4165	21	30	282
26.4198	26	28	270
26.4231	-5	-6	252
26.4264	-49	-14	250
26.4297	-37	-6	261
26.433	-14	-25	300
26.4363	7	-6	286
26.4396	14	13	267
26.4429	31	4	283
26.4462	-26	14	278
26.4495	-48	55	257
26.4528	17	19	283
26.4561	16	10	302
26.4594	6	19	263
26.4627	7	-6	252
26.466	-36	15	270
26.4693	-31	8	274
26.4726	-16	7	260
26.4759	-25	26	270
26.4792	9	-29	261
26.4825	-9	-39	234
26.4858	-51	-6	232
26.4891	-29	-3	254
26.4924	-18	8	257
26.4957	-17	28	283
26.499	3	27	302
26.5023	-2	7	264
26.5056	-2	7	243
26.5089	-20	2	268
26.5122	-27	16	248
26.5155	-8	8	251
26.5188	-41	7	282
26.5221	-19	26	221
26.5254	1	7	187
26.5287	2	0	224
26.532	27	4	252
26.5353	16	-9	266
26.5386	12	13	270
26.5419	-32	28	247
26.5452	-30	15	224
26.5485	1	-2	232
26.5518	2	-19	271
26.5551	0	-41	318
26.5584	-26	-37	294
26.5617	-46	28	275
26.565	-38	50	289
26.5683	5	33	260
26.5716	14	37	260
26.5749	1	-11	267
26.5782	-35	23	264
26.5815	-23	43	300
26.5848	-35	38	317
26.5881	-10	41	275
26.5914	21	-1	279
26.5947	12	-33	296
26.598	-6	-11	288
26.6013	-33	12	267
26.6046	-25	15	273
26.6079	4	15	301
26.6112	6	29	284
26.6145	3	14	242
26.6178	-6	16	252
26.6211	-11	36	291
26.6244	-20	34	293
26.6277	4	28	291
26.631	-25	38	296
26.6343	-27	23	271
26.6376	-31	-1	261
26.6409	-57	28	262
26.6442	-11	24	282
26.6475	7	6	312
26.6508	-7	39	277
26.6541	35	29	237
26.6574	-13	7	252
26.6607	-48	20	267
26.664	-25	-21	266
26.6673	21	-60	296
26.6706	27	-20	261
26.6739	0	31	203
26.6772	14	54	216
26.6805	3	63	259
26.6838	-34	62	259
26.6871	-26	36	239
26.6904	-32	21	262
26.6937	-60	38	272
26.697	-20	18	256
26.7003	-8	7	291
26.7036	14	11	344
26.7069	35	-18	348
26.7102	8	12	309
26.7135	-22	12	266
26.7168	-2	-12	231
26.7201	-40	0	251
26.7234	19	5	296
26.7267	34	6	284
26.73	13	62	285
26.7333	-10	60	250
26.7366	-26	36	238
26.7399	-29	-4	274
26.7432	-47	-4	294
26.7465	-11	6	244
26.7498	-38	43	238
26.7531	-37	83	243
26.7564	-28	84	220
26.7597	-34	42	247
26.763	-3	4	274
26.7663	11	-46	259
26.7696	22	-53	256
26.7729	-4	-12	277
26.7762	-3	32	274
26.7795	22	35	312
26.7828	-17	41	323
26.7861	-41	32	309
26.7894	-7	-11	318
26.7927	-18	-3	267
26.796	-7	18	261
26.7993	20	10	296
26.8026	-22	49	271
26.8059	-43	79	242
26.8092	-26	66	247
26.8125	-53	26	262
26.8158	-42	17	232
26.8191	-9	-14	240
26.8224	-1	16	256
26.8257	-9	57	229
26.829	18	36	246
26.8323	30	18	264
26.8356	23	-10	261
26.8389	-30	-23	270
26.8422	-33	-33	281
26.8455	-18	-37	275
26.8488	-42	26	268
26.8521	-8	50	262
26.8554	2	68	256
26.8587	0	76	277
26.862	9	27	264
26.8653	-9	3	243
26.8686	-12	-12	231
26.8719	-21	-8	216
26.8752	-21	0	235
26.8785	-7	-14	257
26.8818	-6	14	252
26.8851	13	33	229
26.8884	18	25	230
26.8917	10	36	244
26.895	4	2	260
26.8983	-9	-12	280
26.9016	-11	5	279
26.9049	-6	14	258
26.9082	7	16	265
26.9115	-16	29	289
26.9148	10	6	303
26.9181	11	-28	322
26.9214	-31	-37	301
26.9247	11	-10	242
26.928	-13	2	226
26.9313	-46	49	275
26.9346	-19	26	297
26.9379	-5	-37	292
26.9412	-10	2	262
26.9445	-1	21	216
26.9478	21	0	194
26.9511	-18	28	200
26.9544	-36	51	206
26.9577	4	39	217
26.961	17	47	227
26.9643	-6	71	225
26.9676	0	48	209
26.9709	-10	9	261
26.9742	-19	-2	283
26.9775	-17	-40	259
26.9808	-24	-36	250
26.9841	4	-18	263
26.9874	28	0	245
26.9907	22	13	270
26.994	-4	22	294
26.9973	-32	9	282
27.0006	-35	33	265
27.0039	-37	42	267
27.0072	-8	55	258
27.0105	12	44	271
27.0138	23	4	296
27.0171	-20	5	270
27.0204	-12	8	216
27.0237	-16	-13	220
27.027	-47	-1	230
27.0303	-30	14	244
27.0336	-2	8	296
27.0369	5	15	300
27.0402	22	-5	287
27.0435	-18	-14	267
27.0468	-9	13	261
27.0501	-21	52	245
27.0534	-19	84	260
27.0567	-18	79	306
27.06	9	64	326
27.0633	20	-5	311
27.0666	-26	-13	272
27.0699	-47	3	250
27.0732	-34	-11	247
27.0765	-9	0	257
27.0798	-5	0	280
27.0831	33	-31	298
27.0864	-27	3	248
27.0897	-63	27	232
27.093	-59	28	231
27.0963	-65	26	270
27.0996	-17	24	288
27.1029	17	-3	285
27.1062	30	21	257
27.1095	12	-9	250
27.1128	-43	11	247
27.1161	3	15	287
27.1194	23	-4	320
27.1227	1	55	247
27.126	-13	55	218
27.1293	-26	47	248
27.1326	-16	35	281
27.1359	0	1	281
27.1392	-4	-21	279
27.1425	-6	7	277
27.1458	11	27	275
27.1491	-38	34	269
27.1524	-62	56	276
27.1557	-36	21	279
27.159	-44	0	261
27.1623	-36	26	245
27.1656	22	3	251
27.1689	22	4	274
27.1722	0	19	307
27.1755	-4	14	302
27.1788	-39	8	281
27.1821	-30	27	258
27.1854	-36	27	252
27.1887	-11	50	248
27.192	-23	55	282
27.1953	35	17	289
27.1986	-24	27	245
27.2019	-50	54	222
27.2052	-33	29	185
27.2085	-11	28	207
27.2118	31	25	247
27.2151	36	23	291
27.2184	4	70	299
27.2217	0	60	299
27.225	-17	24	286
27.2283	-13	11	252
27.2316	-8	5	247
27.2349	-34	14	253
27.2382	-35	20	242
27.2415	-21	38	286
27.2448	-3	17	368
27.2481	18	4	349
27.2514	0	0	286
27.2547	-6	29	246
27.258	-19	64	256
27.2613	2	52	301
27.2646	-5	46	322
27.2679	-6	39	315
27.2712	8	33	290
27.2745	-1	59	281
27.2778	-2	52	280
27.2811	-9	29	270
27.2844	-41	45	279
27.2877	-39	24	295
27.291	-27	9	244
27.2943	-24	32	237
27.2976	6	43	256
27.3009	26	36	262
27.3042	21	45	279
27.3075	2	37	285
27.3108	-21	-8	264
27.3141	-57	16	236
27.3174	-36	35	225
27.3207	0	-2	237
27.324	2	14	290
27.3273	-12	62	308
27.3306	-38	52	276
27.3339	-23	60	280
27.3372	-38	56	304
27.3405	-12	28	267
27.3438	24	2	248
27.3471	13	2	238
27.3504	-21	2	254
27.3537	-23	17	256
27.357	9	39	265
27.3603	-3	29	294
27.3636	18	9	293
27.3669	45	-40	263
27.3702	-12	-32	235
27.3735	-35	26	223
27.3768	-41	56	259
27.3801	-43	66	291
27.3834	17	50	344
27.3867	2	19	290
27.39	-21	13	201
27.3933	-26	10	180
27.3966	-62	20	200
27.3999	-38	38	209
27.4032	17	25	261
27.4065	16	42	307
27.4098	0	73	252
27.4131	14	24	208
27.4164	-9	18	221
27.4197	-33	48	247
27.423	27	-3	265
27.4263	-6	-13	278
27.4296	-40	-7	248
27.4329	-4	-38	224
27.4362	-41	-11	216
27.4395	-14	30	234
27.4428	23	14	268
27.4461	-11	75	256
27.4494	-1	69	222
27.4527	4	49	194
27.456	-46	64	232
27.4593	-12	30	253
27.4626	8	-27	279
27.4659	-43	22	284
27.4692	-23	26	272
27.4725	-19	-14	252
27.4758	-24	-11	261
27.4791	-2	-33	262
27.4824	8	-28	265
27.4857	-8	-7	262
27.489	9	-6	255
27.4923	11	16	231
27.4956	-1	37	251
27.4989	14	16	250
27.5022	-30	27	221
27.5055	-62	41	235
27.5088	-52	23	279
27.5121	-7	45	293
27.5154	16	44	290
27.5187	16	18	267
27.522	4	21	271
27.5253	-50	7	283
27.5286	-70	2	288
27.5319	-43	2	284
27.5352	5	25	269
27.5385	11	28	273
27.5418	17	30	271
27.5451	4	10	289
27.5484	-30	-11	270
27.5517	-13	-15	281
27.555	-39	12	301
27.5583	-26	48	250
27.5616	6	64	217
27.5649	2	76	253
27.5682	0	92	290
27.5715	27	50	302
27.5748	1	-2	320
27.5781	-26	6	301
27.5814	-40	33	238
27.5847	-37	37	220
27.588	-48	53	234
27.5913	-54	36	261
27.5946	-28	-21	341
27.5979	-12	-21	344
27.6012	-12	30	282
27.6045	17	29	247
27.6078	45	42	269
27.6111	16	40	288
27.6144	-33	35	280
27.6177	-67	44	273
27.621	-55	25	274
27.6243	-52	34	288
27.6276	-25	71	280
27.6309	9	36	269
27.6342	11	15	265
27.6375	2	7	260
27.6408	-29	0	236
27.6441	-11	-8	213
27.6474	-23	-1	231
27.6507	-15	9	253
27.654	15	7	254
27.6573	6	20	284
27.6606	-22	2	314
27.6639	-49	-1	284
27.6672	-4	-27	279
27.6705	19	-42	274
27.6738	-17	15	217
27.6771	-2	38	194
27.6804	-2	41	271
27.6837	9	39	318
27.687	-8	21	309
27.6903	-6	42	268
27.6936	24	35	223
27.6969	19	39	242
27.7002	9	27	282
27.7035	19	-21	294
27.7068	-29	-37	276
27.7101	-23	-46	247
27.7134	-22	-50	231
27.7167	-45	17	236
27.72	-15	40	239
27.7233	23	14	287
27.7266	18	35	314
27.7299	0	13	312
27.7332	-1	-3	295
27.7365	-5	33	262
27.7398	20	31	279
27.7431	-46	33	294
27.7464	-37	58	271
27.7497	8	15	272
27.753	-7	-1	297
27.7563	-26	14	267
27.7596	-32	-4	234
27.7629	-23	3	238
27.7662	-25	21	250
27.7695	45	-7	252
27.7728	4	8	250
27.7761	-26	2	257
27.7794	-20	-20	255
27.7827	-21	26	212
27.786	-10	42	215
27.7893	20	27	266
27.7926	13	9	293
27.7959	-15	15	276
27.7992	-1	7	248
27.8025	-29	66	270
27.8058	-40	86	281
27.8091	-16	66	279
27.8124	-18	37	299
27.8157	-30	-15	302
27.819	-34	-41	244
27.8223	-44	-28	215
27.8256	-31	-11	230
27.8289	-14	1	249
27.8322	-5	26	258
27.8355	16	11	236
27.8388	-13	25	227
27.8421	-2	53	248
27.8454	-17	56	234
27.8487	-16	66	258
27.852	17	18	279
27.8553	-21	1	264
27.8586	-19	-12	241
27.8619	-23	-33	254
27.8652	-33	-15	257
27.8685	-28	0	261
27.8718	-34	12	269
27.8751	-41	24	247
27.8784	-2	30	257
27.8817	5	22	281
27.885	-12	6	272
27.8883	-11	-6	257
27.8916	6	-21	236
27.8949	1	2	219
27.8982	-23	32	221
27.9015	-16	30	246
27.9048	2	27	250
27.9081	10	14	271
27.9114	0	-7	279
27.9147	-14	6	231
27.918	6	17	201
27.9213	3	42	229
27.9246	-11	57	258
27.9279	-13	6	292
27.9312	-43	-37	315
27.9345	-41	-18	274
27.9378	15	-4	262
27.9411	18	1	275
27.9444	-3	30	293
27.9477	-7	20	270
27.951	-12	1	232
27.9543	-38	28	248
27.9576	7	28	257
27.9609	43	9	255
27.9642	25	43	283
27.9675	19	47	297
27.9708	-24	1	253
27.9741	-30	22	234
27.9774	-4	-3	257
27.9807	-11	-3	255
27.984	1	13	249
27.9873	-42	18	271
27.9906	-30	39	279
27.9939	-22	33	280
27.9972	-20	15	277
28.0005	5	-1	246
28.0038	11	10	229
28.0071	-4	3	241
28.0104	0	3	261
28.0137	0	21	267
