80.00625	35	-39	6
80.0125	29	-42	6
80.01875	29	-46	26
80.025	5	-46	26
80.03125	22	-22	14
80.0375	22	-4	8
80.04375	27	-4	8
80.05	9	-7	22
80.05625	9	-7	23
80.0625	21	-18	23
80.06875	30	-19	9
80.075	30	-19	9
80.08125	27	-3	9
80.0875	0	-28	18
80.09375	0	-28	12
80.1	1	-26	12
80.10625	28	-4	9
80.1125	28	-22	2
80.11875	41	-22	2
80.125	21	-18	14
80.13125	21	-34	4
80.1375	15	-34	4
80.14375	44	-2	5
80.15	44	7	17
80.15625	29	7	17
80.1625	29	-11	19
80.16875	16	-11	8
80.175	27	-34	8
80.18125	27	-16	3
80.1875	42	-16	6
80.19375	27	-15	6
80.2	27	-30	14
80.20625	12	-30	14
80.2125	24	-26	7
80.21875	24	-26	2
80.225	33	-10	2
80.23125	10	-17	14
80.2375	10	-17	20
80.24375	16	-3	20
80.25	44	0	9
80.25625	44	0	2
80.2625	30	-22	2
80.26875	30	-16	15
80.275	11	-16	10
80.28125	0	-35	10
80.2875	0	-34	-1
80.29375	34	-34	6
80.3	26	-25	6
80.30625	26	-16	18
80.3125	14	-16	14
80.31875	14	-23	14
80.325	14	-37	3
80.33125	25	-37	12
80.3375	5	-35	12
80.34375	5	-35	22
80.35	-4	-41	22
80.35625	252	-31	15
80.3625	4	-31	5
80.36875	39	-7	5
80.375	39	-14	7
80.38125	37	-14	15
80.3875	23	-26	15
80.39375	23	-21	7
80.4	36	-21	7
80.40625	51	-17	-6
80.4125	51	-17	10
80.41875	16	-38	10
80.425	13	-39	12
80.43125	13	-39	5
80.4375	36	-24	5
80.44375	40	-3	8
80.45	40	-3	9
80.45625	19	-26	9
80.4625	19	-39	8
80.46875	10	-39	3
80.475	21	-19	3
80.48125	21	-14	10
80.4875	25	-14	19
80.49375	7	-20	19
80.5	7	-13	18
80.50625	19	-13	18
80.5125	18	-37	14
80.51875	18	-35	11
80.525	18	-35	20
80.53125	0	-21	20
80.5375	0	-19	19
80.54375	3	-19	9
80.55	41	-9	9
80.55625	41	-30	12
80.5625	15	-30	12
80.56875	11	-38	12
80.575	11	-26	10
80.58125	16	-26	10
80.5875	38	-18	2
80.59375	38	-36	8
80.6	22	-36	8
80.60625	10	-32	14
80.6125	10	-32	-2
80.61875	41	-32	-2
80.625	42	-16	-3
80.63125	42	-16	14
80.6375	31	-16	14
80.64375	22	-30	13
80.65	22	-30	4
80.65625	27	-25	4
80.6625	27	-26	-1
80.66875	26	-26	12
80.675	-3	-21	12
80.68125	253	-16	18
80.6875	4	-16	18
80.69375	27	-16	6
80.7	27	-16	5
80.70625	23	-15	5
80.7125	17	-26	12
80.71875	17	-26	6
80.725	38	-20	6
80.73125	40	-15	2
80.7375	40	-15	15
80.74375	26	-14	15
80.75	15	-22	20
80.75625	15	-22	15
80.7625	31	-18	15
80.76875	38	-9	5
80.775	38	-9	6
80.78125	21	-24	6
80.7875	15	-24	10
80.79375	15	-24	5
80.8	36	-21	5
80.80625	25	-31	6
80.8125	25	-31	12
80.81875	10	-47	12
80.825	11	-29	15
80.83125	11	-29	6
80.8375	30	-18	6
80.84375	29	-17	7
80.85	29	-17	18
80.85625	18	-20	18
80.8625	32	-9	13
80.86875	32	-9	2
80.875	39	-15	2
80.88125	21	-33	5
80.8875	21	-33	13
80.89375	5	-45	13
80.9	5	-26	5
80.90625	29	-26	5
80.9125	30	-13	5
80.91875	30	-10	19
80.925	9	-10	15
80.93125	13	-10	15
80.9375	13	-37	5
80.94375	20	-37	3
80.95	22	-28	3
80.95625	22	-39	11
80.9625	5	-39	12
80.96875	9	-33	12
80.975	9	-10	2
80.98125	42	-10	2
80.9875	33	-8	8
80.99375	33	-8	18
81	19	-13	18
81.00625	19	8	19
81.0125	25	8	4
81.01875	43	-14	4
81.025	43	-22	10
81.03125	14	-22	17
81.0375	7	-19	17
81.04375	7	-27	7
81.05	18	-27	-249
81.05625	34	-15	-3
81.0625	34	-32	9
81.06875	10	-32	9
81.075	25	-13	12
81.08125	25	-12	9
81.0875	33	-12	9
81.09375	19	-22	5
81.1	19	-31	10
81.10625	15	-31	10
81.1125	19	-25	14
81.11875	19	-17	7
81.125	31	-17	7
81.13125	28	-18	7
81.1375	28	-35	15
81.14375	1	-35	15
81.15	12	-34	9
81.15625	12	-46	-5
81.1625	39	-46	-5
81.16875	14	-22	10
81.175	14	-22	22
81.18125	4	-21	22
81.1875	35	-14	13
81.19375	35	242	5
81.2	43	8	5
81.20625	15	-11	16
81.2125	15	-11	14
81.21875	12	-32	14
81.225	37	-26	3
81.23125	37	-26	5
81.2375	19	-20	5
81.24375	1	-16	22
81.25	1	-16	11
81.25625	4	-35	11
81.2625	34	-29	6
81.26875	34	-29	6
81.275	27	-21	6
81.28125	27	-5	13
81.2875	21	-5	9
81.29375	22	-21	9
81.3	22	-31	1
81.30625	41	-31	1
81.3125	30	-38	4
81.31875	30	-12	11
81.325	17	-12	11
81.33125	24	-17	8
81.3375	24	-17	7
81.34375	28	-18	7
81.35	18	-35	11
81.35625	18	-35	16
81.3625	13	-24	16
81.36875	26	-15	2
81.375	26	-15	3
81.38125	15	-33	3
81.3875	6	-26	16
81.39375	6	-26	9
81.4	15	-48	9
81.40625	20	-26	5
81.4125	20	-26	9
81.41875	6	-35	9
81.425	6	-12	23
81.43125	21	-12	23
81.4375	32	-6	15
81.44375	32	4	8
81.45	39	4	-248
81.45625	26	-28	-1
81.4625	26	-38	11
81.46875	8	-38	11
81.475	32	-23	8
81.48125	32	-23	8
81.4875	28	-26	8
81.49375	20	-43	8
81.5	20	-43	15
81.50625	10	-33	15
81.5125	38	-18	6
81.51875	38	-18	2
81.525	47	2	2
81.53125	21	-4	12
81.5375	21	-4	12
81.54375	19	-14	12
81.55	29	-18	3
81.55625	29	-18	13
81.5625	12	-29	13
81.56875	12	-29	18
81.575	8	-29	18
81.58125	27	-24	6
81.5875	27	-13	7
81.59375	24	-13	7
81.6	11	-17	15
81.60625	11	-25	19
81.6125	5	-25	19
81.61875	31	-13	7
81.625	31	-11	9
81.63125	34	-11	9
81.6375	34	-27	20
81.64375	21	-27	20
81.65	14	-20	11
81.65625	14	9	5
81.6625	31	9	5
81.66875	28	-15	5
81.675	28	-16	11
81.68125	33	-16	11
81.6875	23	0	20
81.69375	23	-23	6
81.7	32	-23	6
81.70625	30	-22	8
81.7125	30	-34	12
81.71875	3	-34	12
81.725	16	-29	4
81.73125	16	0	8
81.7375	43	0	8
81.74375	24	-21	12
81.75	24	-9	19
81.75625	23	-9	19
81.7625	29	0	14
81.76875	29	-18	7
81.775	33	-18	7
81.78125	19	-10	12
81.7875	19	-1	13
81.79375	28	-1	13
81.8	44	-9	1
81.80625	44	-9	3
81.8125	43	-15	3
81.81875	27	-15	12
81.825	27	-15	14
81.83125	19	-13	14
81.8375	31	-15	2
81.84375	31	-15	9
81.85	20	-11	9
81.85625	13	-22	19
81.8625	13	-22	13
81.86875	37	-8	13
81.875	41	-15	4
81.88125	41	-15	10
81.8875	7	-20	10
81.89375	14	-15	22
81.9	14	-15	13
81.90625	39	-8	13
81.9125	41	-11	2
81.91875	41	-11	10
81.925	12	-28	10
81.93125	11	-22	16
81.9375	11	-22	9
81.94375	13	-32	9
81.95	38	-1	3
81.95625	38	-1	14
81.9625	14	-7	14
81.96875	-242	-28	22
81.975	-5	-28	8
81.98125	22	-15	8
81.9875	22	-18	6
81.99375	30	-18	14
82	6	-21	14
82.00625	6	-36	10
82.0125	15	-36	-246
82.01875	35	-39	-2
82.025	35	-21	4
82.03125	30	-21	4
82.0375	3	-22	19
82.04375	3	-44	7
82.05	-1	-44	7
82.05625	43	-7	2
82.0625	43	-7	6
82.06875	36	-15	6
82.075	8	-20	20
82.08125	8	-25	6
82.0875	17	-25	6
82.09375	34	-4	4
82.1	34	-30	8
82.10625	15	-30	8
82.1125	0	-26	18
82.11875	0	-26	7
82.125	35	-3	7
82.13125	35	-9	6
82.1375	35	-9	11
82.14375	12	-39	11
82.15	12	-39	16
82.15625	11	-39	13
82.1625	40	-18	13
82.16875	14	-30	11
82.175	14	-30	17
82.18125	-9	-39	17
82.1875	247	-30	15
82.19375	11	-30	16
82.2	23	-15	16
82.20625	23	-19	6
82.2125	23	-19	15
82.21875	-2	-44	15
82.225	254	-34	12
82.23125	15	-34	2
82.2375	48	-27	2
82.24375	48	-20	8
82.25	24	-20	8
82.25625	-5	-32	18
82.2625	-5	-16	17
82.26875	25	-16	17
82.275	25	1	8
82.28125	44	1	8
82.2875	27	-22	8
82.29375	27	-35	12
82.3	11	-35	5
82.30625	24	-28	5
82.3125	24	-30	-2
82.31875	17	-30	19
82.325	11	-14	19
82.33125	11	-14	16
82.3375	1	-30	16
82.34375	1	-30	16
82.35	31	-17	3
82.35625	31	-17	-3
82.3625	16	-14	9
82.36875	16	-19	9
82.375	21	-19	2
82.38125	51	-9	2
82.3875	51	-27	-6
82.39375	37	-27	-6
82.4	3	-33	8
82.40625	3	-33	16
82.4125	7	-17	16
82.41875	22	-32	2
82.425	22	-32	2
82.43125	34	-33	2
82.4375	23	-30	11
82.44375	23	-30	12
82.45	15	-16	12
82.45625	36	-4	3
82.4625	36	-29	2
82.46875	23	-29	2
82.475	16	-31	15
82.48125	16	-39	7
82.4875	13	-39	7
82.49375	32	-28	4
82.5	32	-34	11
82.50625	18	-34	11
82.5125	7	-24	18
82.51875	7	-3	15
82.525	22	-3	15
82.53125	39	-6	13
82.5375	39	-26	8
82.54375	24	-26	8
82.55	19	-23	18
82.55625	19	-24	6
82.5625	21	-24	-250
82.56875	52	-27	-6
82.575	52	-25	4
82.58125	23	-25	4
82.5875	18	-24	12
82.59375	18	-42	-2
82.6	29	-42	-3
82.60625	46	-8	-3
82.6125	16	-33	6
82.61875	16	-33	10
82.625	11	-27	10
82.63125	11	-3	12
82.6375	23	-3	1
82.64375	44	4	1
82.65	44	-30	12
82.65625	12	-30	21
82.6625	4	-35	21
82.66875	4	-20	13
82.675	27	-20	-1
82.68125	47	3	-1
82.6875	47	-13	8
82.69375	32	-13	6
82.7	18	-41	6
82.70625	18	-21	8
82.7125	40	-21	5
82.71875	34	-15	5
82.725	34	-19	11
82.73125	16	-19	20
82.7375	17	-15	20
82.74375	17	-8	11
82.75	27	-8	3
82.75625	25	-3	3
82.7625	15	0	15
82.76875	15	-23	11
82.775	14	-23	11
82.78125	31	-15	3
82.7875	31	-5	6
82.79375	19	-5	6
82.8	6	-11	17
82.80625	6	-11	11
82.8125	11	-22	11
82.81875	38	-25	2
82.825	38	-25	3
82.83125	32	-19	3
82.8375	2	-17	19
82.84375	2	-17	16
82.85	14	-8	16
82.85625	31	-22	0
82.8625	31	-22	5
82.86875	21	-29	5
82.875	21	-20	12
82.88125	21	-20	12
82.8875	34	-3	12
82.89375	36	-23	4
82.9	36	-23	10
82.90625	23	-23	10
82.9125	23	-23	17
82.91875	22	-28	17
82.925	22	-38	7
82.93125	22	-38	-2
82.9375	27	-30	-2
82.94375	13	-24	11
82.95	13	-24	9
82.95625	12	-35	9
82.9625	41	-18	-2
82.96875	41	-18	0
82.975	26	-18	0
82.98125	10	-24	14
82.9875	10	-24	12
82.99375	3	-27	12
83	33	-27	3
83.00625	33	-27	7
83.0125	38	-15	7
83.01875	24	-23	11
83.025	24	-23	16
83.03125	20	-5	16
83.0375	20	-12	9
83.04375	43	-12	9
83.05	35	-29	8
83.05625	35	-16	15
83.0625	5	-16	15
83.06875	9	-24	14
83.075	9	-12	1
83.08125	36	-12	1
83.0875	28	-25	9
83.09375	28	-30	15
83.1	13	-30	15
83.10625	28	-32	9
83.1125	28	-8	3
83.11875	29	-8	3
83.125	18	-2	19
83.13125	18	-2	17
83.1375	18	-25	17
83.14375	28	-10	8
83.15	28	-10	4
83.15625	39	-11	4
83.1625	14	-35	6
83.16875	14	-35	16
83.175	13	-20	16
83.18125	13	-15	4
83.1875	37	-15	6
83.19375	40	-2	6
83.2	40	-18	12
83.20625	17	-18	16
83.2125	23	-11	16
83.21875	23	-18	2
83.225	33	-18	8
83.23125	8	-33	8
83.2375	-248	-19	20
83.24375	-7	-19	10
83.25	18	-28	10
83.25625	18	-34	-6
83.2625	30	-34	12
83.26875	18	-7	12
83.275	18	-25	20
83.28125	11	-25	6
83.2875	27	-22	6
83.29375	27	-20	9
83.3	14	-20	9
83.30625	4	-36	12
83.3125	4	-36	12
83.31875	1	-48	12
83.325	21	-32	3
83.33125	21	-32	0
83.3375	36	-23	0
83.34375	15	-19	9
83.35	15	-19	16
83.35625	9	-17	16
83.3625	9	-23	6
83.36875	31	-23	6
83.375	21	-23	4
83.38125	21	-18	18
83.3875	14	-18	18
83.39375	13	-44	12
83.4	13	-19	4
83.40625	29	-19	4
83.4125	13	-34	4
83.41875	13	-34	12
83.425	8	-51	12
83.43125	12	-36	16
83.4375	12	-36	0
83.44375	21	-36	0
83.45	22	-43	4
83.45625	22	-43	13
83.4625	-8	-53	13
83.46875	13	-13	13
83.475	13	243	5
83.48125	35	3	5
83.4875	14	-20	15
83.49375	14	-20	19
83.5	7	-28	19
83.50625	7	-41	6
83.5125	9	-41	6
83.51875	15	-36	8
83.525	15	-26	11
83.53125	18	-26	11
83.5375	11	-10	20
83.54375	11	-32	8
83.55	21	-32	-248
83.55625	46	-28	-2
83.5625	46	-28	254
83.56875	22	-26	12
83.575	22	-22	10
83.58125	14	-22	10
83.5875	50	-11	1
83.59375	50	-17	2
83.6	28	-17	2
83.60625	9	-40	10
83.6125	9	-40	16
83.61875	23	-24	16
83.625	44	-17	7
83.63125	44	-17	4
83.6375	21	-20	4
83.64375	19	-17	10
83.65	19	-17	14
83.65625	16	1	14
83.6625	16	9	9
83.66875	35	9	9
83.675	28	-2	15
83.68125	28	-4	18
83.6875	20	-4	18
83.69375	29	-17	11
83.7	29	-35	-4
83.70625	28	-35	252
83.7125	8	-24	3
83.71875	8	-16	12
83.725	11	-16	12
83.73125	29	-22	11
83.7375	29	-16	11
83.74375	29	-16	11
83.75	14	-31	10
83.75625	14	-31	11
83.7625	23	-17	11
83.76875	30	-13	4
83.775	30	243	3
83.78125	40	3	3
83.7875	16	-15	15
83.79375	16	-15	15
83.8	22	-37	15
83.80625	35	-27	0
83.8125	35	-27	5
83.81875	23	-16	5
83.825	14	-40	11
83.83125	14	-40	15
83.8375	17	-32	15
83.84375	44	-24	1
83.85	44	-24	2
83.85625	31	-31	2
83.8625	31	-17	20
83.86875	5	-17	20
83.875	22	-32	4
83.88125	22	-12	-6
83.8875	55	-12	250
83.89375	35	-6	5
83.9	35	-6	13
83.90625	0	-40	13
83.9125	20	-49	5
83.91875	20	-49	-2
83.925	34	-20	-2
83.93125	10	-39	11
83.9375	10	-39	15
83.94375	2	-42	15
83.95	36	-12	9
83.95625	36	-12	-5
83.9625	54	-16	-5
83.96875	18	-21	14
83.975	18	-21	23
83.98125	0	-21	23
83.9875	39	-17	4
83.99375	39	-17	-2
84	35	-33	-2
84.00625	7	-33	16
84.0125	7	-33	11
84.01875	27	-37	11
84.025	43	-22	9
84.03125	43	-22	11
84.0375	31	-2	11
84.04375	8	-26	16
84.05	8	-26	13
84.05625	28	-21	13
84.0625	49	-9	1
84.06875	49	-9	4
84.075	36	-3	4
84.08125	17	-33	16
84.0875	17	-33	8
84.09375	28	-14	8
84.1	30	-15	2
84.10625	30	-15	14
84.1125	16	-16	14
84.11875	0	-36	17
84.125	0	-36	6
84.13125	23	-28	6
84.1375	30	-21	4
84.14375	30	-21	15
84.15	0	-33	15
84.15625	16	-18	13
84.1625	16	-18	2
84.16875	37	-29	-254
84.175	46	-25	-4
84.18125	46	-38	4
84.1875	11	-38	4
84.19375	8	-39	14
84.2	8	-39	6
84.20625	33	-18	6
84.2125	33	-16	5
84.21875	36	-16	5
84.225	14	-28	16
84.23125	14	-28	20
84.2375	8	-28	20
84.24375	22	-29	7
84.25	22	-16	10
84.25625	27	-16	10
84.2625	11	-20	16
84.26875	11	-11	19
84.275	17	-11	19
84.28125	35	-12	8
84.2875	35	-33	5
84.29375	16	-33	5
84.3	-3	-30	19
84.30625	-3	-34	6
84.3125	29	-34	-250
84.31875	45	-21	-4
84.325	45	-31	8
84.33125	15	-31	8
84.3375	9	-25	20
84.34375	9	-26	12
84.35	21	-26	12
84.35625	33	-2	5
84.3625	33	-26	8
84.36875	20	-26	8
84.375	-2	-33	14
84.38125	-2	-3	11
84.3875	25	-3	11
84.39375	32	-8	9
84.4	32	-26	20
84.40625	0	-26	20
84.4125	15	-20	18
84.41875	15	-18	3
84.425	42	-18	3
84.43125	27	-27	6
84.4375	27	-13	18
84.44375	28	-13	22
84.45	14	-12	22
84.45625	14	-12	2
84.4625	40	-12	0
84.46875	25	-29	0
84.475	25	-29	10
84.48125	0	-40	10
84.4875	16	-36	13
84.49375	16	-36	-1
84.5	41	-13	-1
84.50625	36	-17	7
84.5125	36	-17	15
84.51875	3	-21	15
84.525	36	-10	2
84.53125	36	-10	3
84.5375	31	-4	3
84.54375	31	-30	14
84.55	10	-30	12
84.55625	25	-34	12
84.5625	25	-9	8
84.56875	31	-9	5
84.575	29	-17	5
84.58125	29	-16	13
84.5875	12	-16	14
84.59375	-2	-37	14
84.6	254	-33	7
84.60625	27	-33	6
84.6125	36	-17	6
84.61875	36	-35	19
84.625	-2	-35	19
84.63125	13	-14	12
84.6375	13	-16	5
84.64375	42	-16	5
84.65	10	-48	6
84.65625	10	-32	20
84.6625	5	-32	20
84.66875	22	-24	12
84.675	22	-15	1
84.68125	34	-15	1
84.6875	4	-10	12
84.69375	4	-28	13
84.7	5	-28	13
84.70625	23	-27	3
84.7125	23	-17	3
84.71875	26	-17	3
84.725	32	-3	13
84.73125	32	-37	13
84.7375	9	-37	13
84.74375	24	-26	1
84.75	24	-12	3
84.75625	38	-12	3
84.7625	12	-21	14
84.76875	12	-21	16
84.775	17	-11	16
84.78125	17	-1	12
84.7875	37	-1	4
84.79375	29	-19	4
84.8	29	-26	17
84.80625	8	-26	13
84.8125	14	-15	13
84.81875	14	-16	3
84.825	25	-16	11
84.83125	26	-13	11
84.8375	26	-13	12
84.84375	29	-11	12
84.85	29	-15	8
84.85625	29	-15	-2
84.8625	32	-24	-2
84.86875	32	-6	12
84.875	20	-6	12
84.88125	8	-5	20
84.8875	8	-5	10
84.89375	24	-11	10
84.9	28	-19	0
84.90625	28	-19	12
84.9125	22	-13	12
84.91875	12	-23	15
84.925	12	-23	5
84.93125	30	-27	5
84.9375	37	-17	5
84.94375	37	-17	14
84.95	17	-20	14
84.95625	15	-16	20
84.9625	15	-16	5
84.96875	26	-25	5
84.975	37	-11	4
84.98125	37	-11	8
84.9875	12	-32	8
84.99375	18	5	17
85	18	-251	1
85.00625	40	-16	1
85.0125	29	-8	5
85.01875	29	-8	13
85.025	15	-13	13
85.03125	17	-26	11
85.0375	17	-26	-3
85.04375	25	-39	-3
85.05	15	-21	2
85.05625	15	-21	16
85.0625	-2	-29	16
85.06875	22	-15	15
85.075	22	241	6
85.08125	39	8	6
85.0875	10	-34	12
85.09375	10	-34	17
85.1	1	-37	17
85.10625	0	-34	7
85.1125	0	222	4
85.11875	31	4	4
85.125	23	-21	9
85.13125	23	-21	20
85.1375	8	-29	20
85.14375	14	-8	14
85.15	14	-8	10
85.15625	27	-10	10
85.1625	18	-19	9
85.16875	18	-19	18
85.175	11	-14	18
85.18125	9	-32	9
85.1875	9	-32	3
85.19375	36	-20	3
85.2	25	-16	11
85.20625	25	-16	12
85.2125	28	-23	12
85.21875	34	-15	5
85.225	34	241	2
85.23125	38	1	2
85.2375	29	-29	9
85.24375	29	-29	22
85.25	14	-26	22
85.25625	21	-27	14
85.2625	21	-27	2
85.26875	41	-17	2
85.275	24	-27	14
85.28125	24	-27	15
85.2875	16	-42	15
85.29375	7	-27	11
85.3	7	-27	1
85.30625	38	-19	1
85.3125	25	-18	9
85.31875	25	-18	21
85.325	16	-17	21
85.33125	24	-12	14
85.3375	24	244	4
85.34375	37	6	4
85.35	20	10	16
85.35625	20	-246	18
85.3625	11	-25	18
85.36875	26	-22	4
85.375	26	-22	0
85.38125	34	-17	0
85.3875	14	-32	10
85.39375	14	-32	9
85.4	21	-35	9
85.40625	23	-17	8
85.4125	23	-22	3
85.41875	32	-22	3
85.425	16	-33	7
85.43125	16	-34	15
85.4375	12	-34	15
85.44375	11	-36	7
85.45	11	-4	9
85.45625	20	-4	9
85.4625	20	-13	17
85.46875	0	-13	17
85.475	1	-25	22
85.48125	1	-13	14
85.4875	29	-13	14
85.49375	35	-34	2
85.5	35	-38	18
85.50625	6	-38	18
85.5125	26	-12	18
85.51875	26	-15	9
85.525	29	-15	9
85.53125	14	-30	5
85.5375	14	-8	13
85.54375	17	-8	13
85.55	22	-10	12
85.55625	22	-25	0
85.5625	35	-25	0
85.56875	50	-11	3
85.575	50	-17	14
85.58125	20	-17	14
85.5875	17	-13	21
85.59375	17	-13	7
85.6	32	-2	7
85.60625	26	-14	1
85.6125	26	-14	10
85.61875	17	-37	10
85.625	13	-22	17
85.63125	13	-22	13
85.6375	12	-12	13
85.64375	12	-10	3
85.65	20	-10	4
85.65625	16	-21	4
85.6625	16	-33	21
85.66875	17	-33	8
85.675	16	-31	8
85.68125	16	-5	0
85.6875	34	-5	11
85.69375	21	-18	11
85.7	21	-48	14
85.70625	3	-48	11
85.7125	19	-23	11
85.71875	19	-20	5
85.725	33	-20	13
85.73125	13	-21	13
85.7375	13	-20	12
85.74375	20	-20	-244
85.75	31	-25	-3
85.75625	31	-25	-4
85.7625	44	-28	-4
85.76875	22	-30	6
85.775	22	-30	12
85.78125	12	-26	12
85.7875	27	-11	3
85.79375	27	-11	0
85.8	33	-14	0
85.80625	15	-10	14
85.8125	15	-35	11
85.81875	8	-35	11
85.825	11	-33	6
85.83125	11	-10	3
85.8375	44	-10	3
85.84375	28	-15	8
85.85	28	-15	14
85.85625	24	-15	14
85.8625	46	-4	5
85.86875	46	-6	5
85.875	30	-6	5
85.88125	0	-20	14
85.8875	0	-38	8
85.89375	9	-38	8
85.9	13	-7	13
85.90625	13	-6	6
85.9125	26	-6	6
85.91875	11	-17	16
85.925	11	-19	24
85.93125	0	-19	24
85.9375	17	-38	6
85.94375	17	-27	7
85.95	27	-27	7
85.95625	25	-2	16
85.9625	25	3	19
85.96875	26	3	19
85.975	38	4	11
85.98125	38	-32	-1
85.9875	19	-32	255
85.99375	5	-44	11
86	5	-57	10
86.00625	4	-57	10
86.0125	22	-21	6
86.01875	22	-6	6
86.025	31	-6	6
86.03125	-5	-40	13
86.0375	-5	-17	9
86.04375	19	-17	9
86.05	30	-25	3
86.05625	30	-14	10
86.0625	27	-14	23
86.06875	3	-24	23
86.075	3	-20	22
86.08125	1	-20	22
86.0875	1	-26	5
86.09375	32	-26	8
86.1	32	-21	8
86.10625	32	-15	15
86.1125	15	-15	11
86.11875	15	-19	11
86.125	15	-19	4
86.13125	27	-19	11
86.1375	19	-37	11
86.14375	19	-57	11
86.15	7	-57	9
86.15625	20	-41	9
86.1625	20	-13	6
86.16875	42	-13	9
86.175	17	-31	9
86.18125	17	-33	13
86.1875	7	-33	5
86.19375	26	-35	5
86.2	26	-22	3
86.20625	18	-22	9
86.2125	20	-32	9
86.21875	20	-20	13
86.225	32	-20	6
86.23125	41	-7	6
86.2375	41	-12	4
86.24375	32	-12	13
86.25	10	-32	13
86.25625	10	-27	9
86.2625	18	-27	-2
86.26875	36	-22	-2
86.275	36	-26	-1
86.28125	26	-26	13
86.2875	12	-32	13
86.29375	12	-34	12
86.3	10	-34	0
86.30625	39	-30	0
86.3125	39	-12	3
86.31875	35	-12	18
86.325	22	-9	18
86.33125	22	-25	11
86.3375	26	-25	6
86.34375	23	-22	6
86.35	23	-5	11
86.35625	19	-5	20
86.3625	25	-23	20
86.36875	25	-18	11
86.375	32	-18	5
86.38125	28	-20	5
86.3875	28	-23	17
86.39375	18	-23	13
86.4	13	-36	13
86.40625	13	-17	2
86.4125	35	-17	3
86.41875	35	-15	3
86.425	35	-35	9
86.43125	13	-35	12
86.4375	9	-30	12
86.44375	9	-16	-2
86.45	30	-16	2
86.45625	25	-23	2
86.4625	25	-32	14
86.46875	9	-32	5
86.475	30	-16	5
86.48125	30	-35	-2
86.4875	30	-35	6
86.49375	19	-21	6
86.5	19	-46	7
86.50625	4	-46	5
86.5125	46	-17	5
86.51875	46	-29	0
86.525	39	-29	10
86.53125	24	-25	10
86.5375	24	-18	20
86.54375	22	-18	16
86.55	24	-11	16
86.55625	24	-11	7
86.5625	30	-11	16
86.56875	7	-22	16
86.575	7	-18	11
86.58125	8	-18	-7
86.5875	27	-36	-7
86.59375	27	-12	-4
86.6	36	-12	9
86.60625	20	-10	9
86.6125	20	-27	14
86.61875	14	-27	14
86.625	31	-14	9
86.63125	31	-39	8
86.6375	13	-39	8
86.64375	10	-26	21
86.65	10	7	19
86.65625	20	7	19
86.6625	25	-20	2
86.66875	25	-20	10
86.675	14	-29	10
86.68125	9	-21	16
86.6875	9	-32	9
86.69375	18	-32	9
86.7	23	-8	8
86.70625	23	-8	10
86.7125	19	-18	10
86.71875	19	-21	15
86.725	14	-21	-1
86.73125	37	-15	-1
86.7375	37	-6	5
86.74375	29	-6	13
86.75	15	-21	13
86.75625	15	-21	12
86.7625	27	-21	4
86.76875	37	3	4
86.775	37	-24	2
86.78125	37	-24	2
86.7875	27	-17	7
86.79375	27	-19	11
86.8	17	-19	11
86.80625	37	-16	3
86.8125	37	-13	10
86.81875	35	-13	10
86.825	16	-25	23
86.83125	16	-33	10
86.8375	26	-33	10
86.84375	24	-25	7
86.85	24	-25	14
86.85625	10	-27	14
86.8625	11	-33	20
86.86875	11	-33	3
86.875	28	-27	3
86.88125	15	-10	10
86.8875	15	-10	20
86.89375	4	-29	20
86.9	-2	-33	11
86.90625	-2	-33	-5
86.9125	26	-32	-5
86.91875	17	-22	7
86.925	17	-22	14
86.93125	20	-34	14
86.9375	18	-43	7
86.94375	18	-43	4
86.95	22	-20	4
86.95625	7	-19	10
86.9625	7	-19	16
86.96875	6	-31	16
86.975	21	-31	14
86.98125	21	-31	8
86.9875	13	-40	8
86.99375	15	-13	12
87	15	-13	20
87.00625	16	-10	20
87.0125	52	-5	7
87.01875	52	-5	3
87.025	32	-24	3
87.03125	-4	-50	12
87.0375	-4	-50	17
87.04375	14	-23	17
87.05	14	-12	12
87.05625	30	-12	12
87.0625	30	-16	11
87.06875	30	-11	18
87.075	9	-11	18
87.08125	20	-8	12
87.0875	20	-12	4
87.09375	30	-12	4
87.1	15	-25	10
87.10625	15	-21	16
87.1125	14	-21	16
87.11875	19	-16	10
87.125	19	-2	-1
87.13125	43	-2	-1
87.1375	19	-23	13
87.14375	19	-30	14
87.15	10	-30	14
87.15625	22	-4	11
87.1625	22	-5	5
87.16875	41	-5	5
87.175	15	-49	15
87.18125	15	-31	14
87.1875	22	-31	14
87.19375	49	1	6
87.2	49	-27	4
87.20625	30	-27	4
87.2125	25	-42	15
87.21875	25	-22	13
87.225	25	-22	13
87.23125	35	-30	0
87.2375	35	-24	4
87.24375	26	-24	4
87.25	17	-6	12
87.25625	17	-9	19
87.2625	14	-9	19
87.26875	24	-23	0
87.275	24	-11	12
87.28125	23	-11	12
87.2875	26	-20	17
87.29375	26	-12	9
87.3	28	-12	1
87.30625	21	-34	1
87.3125	21	-33	18
87.31875	18	-33	18
87.325	24	-22	11
87.33125	24	-22	0
87.3375	31	-19	0
87.34375	31	-20	1
87.35	25	-20	14
87.35625	2	-22	14
87.3625	-254	-39	11
87.36875	-1	-39	4
87.375	21	-26	4
87.38125	21	2	6
87.3875	29	2	18
87.39375	11	-21	18
87.4	11	-16	10
87.40625	15	-16	0
87.4125	47	-8	0
87.41875	47	-3	7
87.425	37	-3	15
